9.1.2.3	01640207-v	5	eng,spa,fra,ind,cmn
9.1.2.3	01685313-v	3	eng,spa,fra
9.1.2.3	01753788-v	6	eng,spa,fra,ind,rus,cmn
4.1.4	09368224-n	5	eng,fas,ind,por,cmn
4.1.4	10352299-n	7	eng,spa,fas,ind,por,rus,cmn
4.1.4	08225090-n	3	por,tha,cmn
5.7	00014742-v	4	eng,spa,ind,cmn
5.7	14024882-n	6	eng,fra,ind,por,tha,cmn
5.7	14025993-n	4	eng,fra,ind,por
5.7	15273626-n	3	eng,fra,por
1.2.1.2	09470550-n	6	eng,fas,fra,ind,tha,cmn
1.2.1.2	09472597-n	8	eng,spa,fas,fra,por,rus,tha,cmn
8.2.9.1	00836544-a	3	eng,fra,rus
8.2.9.1	01085268-a	4	eng,fra,ind,cmn
8.2.9.1	01184932-a	6	eng,fra,ind,por,rus,cmn
8.2.9.1	01190683-a	3	eng,fra,por
8.2.9.1	01191227-a	4	eng,fra,ind,cmn
8.2.9.1	01192786-a	4	eng,fra,ind,cmn
8.2.9.1	01193373-a	3	eng,fra,ind
8.2.9.1	01278423-a	4	eng,fra,ind,cmn
8.2.9.1	01189109-a	5	eng,fra,ind,por,cmn
8.2.9.1	00355615-r	3	eng,fra,ind
3.5.7.7	06624161-n	6	eng,spa,fra,ind,por,rus
6.1	02410855-v	3	eng,ind,cmn
6.1	00575741-n	6	eng,spa,fra,por,tha,cmn
6.1	00584367-n	7	eng,spa,fra,por,rus,tha,cmn
6.1	04599396-n	5	eng,spa,fra,por,tha
6.1	04602044-n	3	eng,spa,por
6.1	11453420-n	3	eng,fra,tha
6.1	00584769-n	3	spa,fra,cmn
6.1	00620752-n	5	spa,fra,por,rus,cmn
6.1	00576877-n	3	spa,fra,por
6.1	00719705-n	4	spa,fra,tha,cmn
6.1	03599628-n	3	spa,fra,cmn
6.1	13968092-n	3	spa,fra,cmn
6.1	00582388-n	5	fra,por,rus,tha,cmn
2.3.1.1	02130524-v	6	eng,spa,fra,ind,por,cmn
2.3.1.1	00877127-n	3	eng,por,cmn
2.3.1.1	02128653-v	3	spa,fra,ind
2.3.1.1	02167052-v	5	spa,fas,ind,por,cmn
2.3.1.1	02130300-v	3	spa,fra,ind
2.3.1.1	02150510-v	3	spa,fra,cmn
2.3.1.1	02133185-v	4	fas,fra,ind,por
2.3.1.1	02150948-v	3	fra,ind,cmn
6.8.9.2	01104624-v	3	eng,ind,cmn
6.8.9.2	02573275-v	5	eng,fra,ind,tha,cmn
6.8.9.2	02574516-v	5	eng,fra,ind,tha,cmn
6.8.9.2	02576503-v	3	eng,fra,ind
6.8.9.2	00854420-v	4	spa,fra,ind,cmn
6.8.9.2	02572119-v	5	spa,fra,ind,rus,cmn
6.8.9.2	02576349-v	3	spa,ind,cmn
6.8.9.2	02575082-v	4	spa,fra,ind,cmn
6.8.9.2	02575723-v	3	spa,ind,cmn
6.8.9.2	00854904-v	3	spa,ind,cmn
6.3.6.1	01791625-n	6	eng,spa,ind,por,rus,cmn
6.3.6.1	07644967-n	5	eng,spa,ind,por,cmn
6.4.5.2	00454237-n	3	fra,ind,cmn
7.3.6.1	01652782-a	4	eng,fra,ind,cmn
7.3.6.1	01345109-v	8	eng,spa,fra,ind,por,rus,tha,cmn
7.3.6.1	01346978-v	8	eng,spa,fas,fra,ind,por,tha,cmn
7.3.6.1	02449340-v	3	eng,fas,ind
7.3.6.1	00763831-v	5	eng,spa,fra,ind,tha
7.3.6.1	01423285-v	3	eng,fra,ind
7.3.6.1	01478423-v	5	eng,spa,fra,ind,tha
7.3.6.1	02054541-v	3	eng,fra,ind
7.3.6.1	02140781-v	5	eng,ind,por,tha,cmn
7.3.6.1	02425913-v	4	eng,fra,tha,cmn
7.3.6.1	02426395-v	8	eng,spa,fra,ind,por,rus,tha,cmn
7.3.6.1	02610628-v	3	eng,fra,ind
7.3.6.1	01347678-v	3	fra,ind,cmn
8.4.5.2	00060939-r	3	eng,fra,ind
8.4.5.2	00066781-r	3	eng,fra,ind
6.1.2	05660268-n	5	eng,spa,por,rus,cmn
2.3.2.5	01918984-a	3	eng,spa,ind
6.3.3	00194170-v	5	eng,spa,fra,ind,tha
6.3.3	05399034-n	4	eng,fra,por,cmn
6.3.3	07844042-n	4	eng,por,rus,cmn
6.3.3	07844604-n	4	eng,fra,por,cmn
4.6.6.5	00611972-n	3	eng,spa,ind
4.6.6.5	06148148-n	3	eng,spa,ind
4.6.6.5	13840719-n	3	eng,spa,ind
7.2.7.3	00720063-v	8	eng,spa,fra,ind,por,rus,tha,cmn
7.2.7.3	02637938-v	8	eng,spa,fra,ind,por,rus,tha,cmn
7.2.7.3	02641463-v	7	eng,spa,fra,ind,por,rus,cmn
7.2.7.3	01063939-n	3	eng,fra,ind
4.8.3.6.1	08183290-n	4	eng,spa,fas,fra
4.8.3.6.1	08191230-n	5	eng,spa,fas,fra,rus
7.2.3.4.1	01842204-v	4	fra,ind,por,cmn
7.2.3.4.1	02015598-v	3	fra,ind,cmn
7.2.3.4.1	00528990-v	3	ind,por,cmn
2.1.1	01318381-n	6	eng,spa,fra,ind,tha,cmn
2.1.1	03501288-n	4	eng,spa,ind,tha
2.1.1	03501614-n	5	eng,spa,fra,ind,tha
2.1.1	03501811-n	4	eng,fra,ind,tha
2.1.1	05538625-n	8	eng,spa,fra,ind,por,rus,tha,cmn
2.1.1	05595837-n	4	eng,fra,ind,tha
2.1.1	05611302-n	7	eng,spa,fra,ind,por,tha,cmn
2.1.1	06291809-n	3	eng,fra,ind
2.1.1	06822034-n	3	eng,fra,tha
2.1.1	08482271-n	3	eng,fra,ind
2.1.1	08572467-n	3	eng,spa,fra
2.1.1	08664184-n	5	eng,spa,fra,ind,tha
2.1.1	09302031-n	5	eng,spa,fra,ind,tha
2.1.1	10162991-n	3	eng,spa,por
2.1.1	10163354-n	4	eng,fra,ind,tha
2.1.1	13654380-n	3	eng,fra,ind
2.1.1	14312481-n	4	eng,spa,fra,tha
2.1.1	05539595-n	3	fas,fra,ind
2.1.1	05611684-n	3	ind,tha,cmn
6.8.1.1	02204692-v	5	eng,spa,fra,ind,rus
6.8.1.1	02632167-v	4	eng,fra,ind,rus
6.8.1.1	02647311-v	4	eng,spa,fra,ind
6.8.1.1	02203362-v	4	spa,fra,ind,rus
9.1.1.3	00056930-v	4	eng,spa,fra,ind
9.1.1.3	00065370-v	4	eng,spa,fra,ind
9.1.1.3	00065639-v	3	eng,fra,ind
9.1.1.3	00121046-v	4	eng,spa,fra,ind
9.1.1.3	01733477-v	3	eng,fra,ind
9.1.1.3	02108026-v	4	eng,spa,fra,ind
9.1.1.3	02203362-v	5	eng,spa,fra,ind,rus
9.1.1.3	02204692-v	4	eng,spa,fra,ind
9.1.1.3	02205098-v	3	eng,spa,fra
9.1.1.3	02210119-v	3	eng,fra,ind
9.1.1.3	02355596-v	3	eng,spa,fra
9.1.1.3	02630189-v	4	eng,spa,fra,ind
9.1.1.3	02740745-v	3	eng,spa,fra
8.4.5.3.5	02642814-v	5	eng,fra,ind,rus,cmn
3.3.5.1	00668805-v	4	eng,spa,fra,ind
3.3.5.1	00686447-v	5	eng,spa,fra,ind,rus
3.3.5.1	00718489-v	3	eng,fra,ind
3.3.5.1	00719231-v	4	eng,spa,fra,ind
3.3.5.1	00797697-v	4	eng,spa,fra,ind
3.3.5.1	02209936-v	3	eng,ind,rus
3.3.5.1	02210622-v	4	eng,spa,fra,ind
3.3.5.1	02236124-v	4	eng,spa,fra,ind
3.3.5.1	02236624-v	4	eng,spa,fra,ind
3.3.5.1	02301825-v	4	eng,spa,fra,ind
3.3.5.1	02741546-v	3	eng,fra,ind
6.8.9.1	02321757-v	5	eng,spa,fra,ind,tha
6.8.9.1	02276866-v	4	spa,fra,ind,tha
6.8.9.1	02322230-v	5	spa,fra,ind,rus,tha
6.8.9.1	02277138-v	3	spa,ind,tha
2.6.3.3	00230475-n	3	eng,por,cmn
2.6.3.3	07319652-n	5	eng,fas,fra,por,cmn
2.6.3.3	00230324-n	3	fas,por,cmn
6.5.1	00911048-n	4	eng,spa,ind,cmn
6.5.1	01104637-n	5	eng,spa,ind,por,cmn
6.5.1	02913152-n	7	eng,spa,ind,por,rus,tha,cmn
6.5.1	04341686-n	4	spa,ind,por,rus
6.5.1	03295140-n	3	ind,por,cmn
1.1.1	09450163-n	8	eng,spa,fra,ind,por,rus,tha,cmn
1.1.1	09450454-n	7	eng,spa,fra,ind,por,tha,cmn
1.1.1	10674896-n	7	eng,spa,fra,ind,por,tha,cmn
1.1.1	11485367-n	6	eng,spa,fas,fra,ind,por
3.5.1.2.2	00652346-v	4	eng,spa,fra,ind
3.5.1.2.2	00965035-v	5	eng,spa,fra,ind,cmn
3.5.1.2.2	00987071-v	6	eng,spa,fra,ind,rus,cmn
3.5.1.2.2	01582645-v	3	eng,ind,rus
5.6.5	01306853-v	3	eng,spa,cmn
5.6.5	01393714-v	7	eng,spa,ind,por,rus,tha,cmn
5.6.5	01393996-v	6	eng,spa,ind,por,tha,cmn
5.6.5	01870043-v	4	eng,spa,ind,por
5.6.2	00035603-v	4	eng,ind,tha,cmn
5.6.2	00037919-v	4	eng,spa,tha,cmn
5.6.2	00257770-n	3	ind,por,cmn
6.8.2.5	00029933-a	3	eng,ind,cmn
6.8.2.5	00888477-a	4	eng,ind,rus,cmn
4.2.2.2	00517728-n	5	eng,fas,fra,ind,rus
4.2.2.2	15162388-n	5	eng,fas,fra,ind,por
4.2.2.2	00520257-n	3	eng,spa,ind
4.2.2.2	06619065-n	4	eng,spa,ind,rus
4.2.2.2	00428000-n	3	ind,por,rus
4.3.1.3.2	01898722-a	3	spa,fra,rus
4.2.3.3	00937208-v	4	eng,spa,fra,por
4.2.3.3	01043887-v	3	eng,fra,ind
4.2.3.3	01067816-v	3	eng,fra,ind
4.2.3.3	01729431-v	6	eng,spa,fra,ind,por,rus
4.2.3.3	01731031-v	5	eng,spa,fra,ind,por
4.2.3.3	01049737-v	3	spa,fra,por
8.3.7.8.2	04692157-n	5	eng,spa,fra,ind,cmn
8.3.7.8.2	14462946-n	3	spa,rus,cmn
8.3.7.8.2	05162642-n	3	spa,fra,cmn
7.2.1.3	01881180-v	4	eng,fra,por,cmn
8.4.8	05058140-n	6	eng,spa,fra,ind,por,cmn
8.4.8	13821408-n	3	eng,spa,fra
8.4.8	15282696-n	7	eng,spa,fra,ind,por,rus,cmn
8.4.8	15286249-n	3	spa,fra,por
2.1.4	01895735-n	7	eng,spa,fas,fra,ind,por,cmn
2.1.4	05238282-n	7	eng,spa,fra,ind,por,rus,cmn
2.1.4	07738353-n	6	eng,spa,fas,fra,ind,por
2.1.4	13962048-n	4	eng,fra,ind,tha
2.1.4	14759722-n	5	spa,fra,ind,por,rus
2.1.4	07670731-n	3	spa,ind,rus
2.1.4	14764061-n	4	spa,fra,ind,por
2.1.4	14759275-n	4	fas,fra,ind,por
9.4.1.1	06329506-n	6	eng,spa,fra,ind,rus,cmn
9.4.1.1	00028270-n	4	spa,fra,ind,por
9.4.1.1	15270431-n	4	spa,fra,ind,por
9.4.1.1	11524662-n	3	spa,fra,por
9.4.1.1	15122231-n	4	spa,fra,ind,por
9.4.1.1	15246353-n	3	fra,ind,por
7.3.4.7	00027268-v	3	eng,fra,por
7.3.4.7	00027705-v	4	eng,spa,fra,ind
7.3.4.7	00154141-v	3	eng,fra,ind
7.3.4.7	00540235-v	6	eng,spa,fra,ind,por,cmn
7.3.4.7	00540946-v	4	eng,fra,ind,cmn
7.3.4.7	01368863-v	3	eng,fra,ind
7.3.4.7	02054989-v	5	eng,spa,fra,ind,rus
7.3.4.7	00318816-v	3	spa,ind,rus
7.3.4.7	02077148-v	3	fra,ind,cmn
4.9.7.5	08098708-n	3	fra,rus,cmn
3.2	00608808-v	4	eng,spa,fra,cmn
3.2	00628491-v	5	eng,spa,fra,rus,cmn
3.2	00629738-v	3	eng,fra,cmn
3.2	00689344-v	4	eng,spa,fra,ind
3.2	00708538-v	4	eng,spa,fra,rus
3.2	00723056-v	4	eng,spa,fra,cmn
3.2	00739082-v	3	eng,fra,cmn
3.2	01637166-v	3	eng,spa,fra
3.2	05786372-n	3	eng,fra,cmn
8.2.8	00647094-v	3	eng,ind,rus
8.2.8	00033615-n	6	eng,spa,fra,ind,por,cmn
8.2.8	00174412-n	3	eng,spa,fra
8.2.8	00996969-n	5	eng,fra,ind,por,tha
8.2.8	07094093-n	3	eng,spa,fra
7.5.9.2	00261533-v	3	eng,fra,ind
7.5.9.2	00452512-v	3	eng,fra,ind
7.5.9.2	02394081-v	3	eng,fra,ind
7.5.9.2	02649042-v	4	eng,spa,fra,ind
7.5.9.2	00060185-v	3	eng,spa,fra
7.5.9.2	01129201-v	3	eng,spa,fra
7.5.9.2	01148296-v	3	eng,spa,fra
7.5.9.2	01207951-v	3	eng,spa,fra
7.5.9.2	01332730-v	4	eng,spa,fra,ind
7.5.9.2	01336635-v	4	eng,spa,fra,ind
7.5.9.2	01430447-v	3	eng,spa,fra
7.5.9.2	01582200-v	3	eng,fra,ind
7.5.9.2	02147109-v	3	eng,fra,ind
7.5.9.2	02395194-v	3	eng,spa,fra
7.5.9.2	02629793-v	3	eng,spa,fra
7.5.9.2	02675935-v	3	eng,spa,fra
7.5.9.2	01020731-v	3	spa,fra,ind
3.5.1.4.2	00743344-v	5	eng,fas,fra,ind,rus
3.5.1.4.2	01205696-v	3	eng,fas,ind
3.5.1.4.2	07279285-n	3	eng,fra,ind
3.5.1.4.2	01206218-v	3	spa,rus,tha
3.5.1.2.3	00893435-v	4	eng,fas,fra,ind
3.5.1.2.3	00939277-v	5	eng,spa,fra,ind,rus
3.5.1.2.3	01065456-v	5	eng,spa,fas,fra,ind
3.5.1.2.3	00621058-v	3	fas,fra,ind
3.5.1.2.3	00505151-v	3	fas,fra,ind
3.4.1.5	00338817-a	4	eng,spa,fas,cmn
3.4.1.5	00339157-a	3	spa,fas,cmn
9.4.4.5	00336168-a	4	eng,spa,por,cmn
9.4.4.5	00337404-a	3	eng,por,cmn
9.4.4.5	00341405-a	4	eng,spa,por,cmn
9.4.4.5	02087450-a	4	eng,spa,por,cmn
9.4.4.5	02059381-a	3	spa,por,cmn
4.4.2.2	00802238-n	7	eng,spa,fas,fra,ind,por,cmn
4.4.2.2	08644213-n	5	eng,fas,fra,ind,cmn
4.4.2.2	14540765-n	7	eng,spa,fra,ind,por,tha,cmn
4.4.2.2	14541044-n	7	eng,spa,fra,ind,por,tha,cmn
4.4.2.2	14541852-n	6	spa,fas,fra,ind,por,cmn
4.4.2.2	14543552-n	5	fas,fra,ind,por,cmn
3.2.3.3	00028984-a	3	eng,spa,fra
3.2.3.3	00416045-a	3	eng,spa,fra
3.2.3.3	01706465-a	3	eng,spa,fra
3.2.3.3	01859571-a	3	eng,spa,fra
3.2.3.3	02090069-a	3	eng,spa,fra
3.2.3.3	05685538-n	4	eng,fas,fra,rus
3.2.3.3	06672953-n	4	eng,spa,fas,fra
3.2.3.3	06673142-n	3	eng,fra,rus
5.2.3.3.4	05869407-n	3	eng,fra,cmn
5.2.3.3.4	14934031-n	5	eng,fra,ind,rus,cmn
5.2.3.3.4	13025647-n	4	spa,fas,ind,cmn
5.2.3.3.4	15106271-n	4	fas,ind,rus,cmn
9.6.2.5.1	05651680-n	4	eng,spa,fra,ind
9.6.2.5.1	05819149-n	4	eng,spa,fra,ind
9.6.2.5.1	06739990-n	4	eng,spa,fra,ind
9.6.2.5.1	06740402-n	4	eng,spa,fra,ind
9.6.2.5.1	09178999-n	4	eng,spa,fra,ind
4.5.4.4	10609325-n	5	eng,spa,fra,por,rus
4.5.4.4	10609556-n	5	eng,spa,fas,fra,por
4.5.4.4	10609686-n	3	eng,fas,fra
4.5.4.4	10709435-n	3	spa,fra,por
9.3.2	00008007-r	5	eng,fra,ind,por,cmn
9.3.2	00157624-r	3	eng,fra,cmn
9.3.2	00010466-r	3	fra,por,cmn
8.6.7	05868477-n	3	eng,spa,ind
8.6.7	05980875-n	3	eng,spa,ind
8.6.7	07291794-n	3	eng,spa,ind
8.6.7	08565894-n	4	eng,spa,ind,rus
8.6.7	08566028-n	3	eng,fra,ind
8.6.7	08566707-n	3	eng,fra,ind
8.6.7	15266911-n	4	eng,spa,fra,ind
4.2.5	04626705-n	3	eng,ind,cmn
4.2.5	06376154-n	4	eng,ind,por,cmn
4.2.5	07007945-n	5	eng,ind,por,rus,cmn
4.2.5	07290278-n	3	eng,ind,rus
9.1.2	00038849-v	3	eng,fra,ind
9.1.2	01619014-v	5	eng,spa,fra,ind,cmn
9.1.2	01645601-v	3	eng,spa,ind
9.1.2	01712704-v	5	eng,spa,fra,ind,cmn
9.1.2	01841772-v	3	eng,fra,ind
9.1.2	02523221-v	3	eng,fra,ind
9.1.2	02560585-v	5	eng,spa,fra,ind,cmn
9.1.2	02561995-v	5	eng,spa,fra,ind,cmn
9.1.2	02617567-v	3	eng,fra,ind
9.1.2	02669789-v	3	eng,fra,ind
9.1.2	02709107-v	3	eng,fra,ind
9.1.2	01733477-v	3	spa,fra,ind
9.1.2	01653873-v	3	spa,fra,cmn
9.1.2	00107369-v	3	spa,fra,cmn
9.1.2	02367363-v	3	spa,fra,rus
9.1.2	02582921-v	3	spa,fra,cmn
9.1.2	01617192-v	3	spa,fra,ind
9.1.2	00730758-v	3	spa,fra,ind
9.1.2	01621555-v	5	spa,fra,ind,rus,cmn
9.1.2	01646075-v	3	spa,fra,ind
7.5.2.2	01220885-v	3	fra,ind,por
2.3.1.8.1	00217728-a	6	eng,spa,fas,fra,ind,tha
2.3.1.8.1	01800764-a	4	eng,spa,fas,fra
3.6.4	00884466-n	4	eng,spa,fra,ind
3.6.4	04815177-n	4	eng,spa,fra,ind
3.6.4	07974025-n	3	eng,spa,fra
3.6.4	07997703-n	4	eng,spa,fra,ind
3.6.4	08103777-n	4	eng,spa,fra,ind
3.6.4	08238463-n	4	eng,spa,fra,ind
3.6.4	08238660-n	3	eng,fra,ind
3.6.4	08239808-n	3	eng,fra,ind
3.6.4	00729285-n	4	eng,spa,fra,ind
3.6.4	00889472-n	5	eng,spa,fra,ind,rus
3.6.4	06606044-n	3	eng,spa,fra
3.6.4	06672752-n	4	eng,spa,fra,rus
3.6.4	03038685-n	3	spa,fra,ind
3.5.1.6.2	00775156-v	4	eng,ind,rus,cmn
3.5.1.6.2	07184149-n	3	eng,por,cmn
7.8	02467662-v	3	por,rus,cmn
2.1.1.4	03794392-n	3	eng,fra,ind
2.1.1.4	05301908-n	5	eng,spa,fra,ind,cmn
2.1.1.4	05302499-n	6	eng,spa,fra,ind,rus,cmn
2.1.1.4	06721949-n	3	eng,spa,fra
2.1.1.4	09362316-n	3	eng,fra,ind
2.1.1.4	09362469-n	4	eng,spa,fra,ind
2.1.1.4	10335679-n	3	eng,fra,ind
1.1.3.8	14537054-n	7	eng,fas,ind,por,rus,tha,cmn
1.1.3.8	15244505-n	3	eng,fas,por
7.5.5	00404642-v	5	eng,spa,fra,ind,por
7.5.5	00710005-v	5	eng,spa,fra,ind,por
7.5.5	01651444-v	5	eng,spa,fra,ind,por
7.5.5	02432530-v	5	eng,spa,fra,ind,por
7.5.5	02434238-v	3	eng,fra,por
7.5.5	02448185-v	5	eng,spa,fra,ind,por
7.5.5	00735571-v	4	spa,fra,ind,por
7.5.5	01648126-v	4	spa,fra,ind,rus
4.3.4.4	00101609-a	5	eng,fra,rus,tha,cmn
4.3.4.4	02099019-a	3	fra,tha,cmn
3.3.3.6	00597385-v	3	eng,spa,ind
3.3.3.6	01224744-v	3	eng,spa,cmn
3.3.3.6	01803936-v	3	eng,spa,ind
3.3.3.6	02441022-v	5	eng,spa,fra,ind,cmn
3.3.3.6	02510337-v	4	eng,spa,ind,cmn
3.3.3.6	02520997-v	4	eng,spa,ind,cmn
3.3.3.6	02646931-v	3	spa,ind,cmn
4.2.9.1	15137425-n	3	eng,fra,ind
4.1.9	13811410-n	3	eng,fas,por
4.1.9	13812607-n	5	eng,fas,fra,por,rus
4.3.3	01775164-v	4	eng,spa,fra,ind
4.3.3	01775535-v	6	eng,fas,fra,ind,rus,cmn
4.3.3	01828736-v	4	eng,fas,fra,ind
4.3.3	05813229-n	4	eng,fra,por,tha
4.3.3	07488340-n	5	eng,fra,por,rus,cmn
4.3.3	07543288-n	4	eng,por,tha,cmn
2.2.7	00072012-v	8	eng,spa,fas,fra,ind,por,rus,cmn
2.2.7	00072586-v	4	eng,fas,fra,ind
2.2.7	14855724-n	8	eng,spa,fas,fra,ind,por,rus,cmn
2.2.7	13515958-n	4	fra,ind,por,cmn
2.2.7	13533886-n	4	fra,ind,por,cmn
1.1.2	04727214-n	4	eng,spa,fra,ind
1.1.2	07028373-n	3	eng,spa,fra
1.1.2	08499057-n	6	eng,spa,fra,ind,por,cmn
1.1.2	08653314-n	6	eng,spa,fra,ind,tha,cmn
1.1.2	14841267-n	8	eng,spa,fra,ind,por,rus,tha,cmn
1.1.2	14842703-n	5	eng,spa,ind,por,cmn
8.3.6.1	00842199-a	3	eng,fra,ind
8.3.6.1	01158974-a	4	eng,spa,ind,por
8.3.6.1	01513512-a	3	eng,spa,por
8.3.6.1	02275412-a	5	eng,spa,fra,ind,cmn
8.3.6.1	02321009-a	5	eng,spa,ind,por,tha
8.3.6.1	00708498-a	4	eng,fra,ind,cmn
8.3.6.1	01522214-a	4	eng,spa,fra,ind
8.3.6.1	00709215-a	5	spa,fra,ind,por,cmn
8.3.6.1	01259391-a	3	spa,ind,cmn
8.3.6.1	00707795-a	4	spa,ind,rus,cmn
8.3.6.1	02038994-a	3	spa,fra,ind
2.4.1	00842199-a	4	eng,fra,ind,cmn
2.4.1	01068609-a	3	eng,spa,fra
2.4.1	01158974-a	4	eng,spa,ind,por
2.4.1	01513512-a	5	eng,spa,fra,por,cmn
2.4.1	01824244-a	3	eng,fra,ind
2.4.1	01826979-a	3	eng,spa,fra
2.4.1	02275412-a	4	eng,spa,fra,ind
2.4.1	02321009-a	7	eng,spa,fra,ind,por,tha,cmn
2.4.1	02038126-a	3	spa,fra,cmn
2.4.1	02038994-a	3	spa,ind,cmn
2.4.1	03386011-n	3	spa,fas,por
2.4.1	00841403-a	3	fas,ind,rus
8.1.5.7	01862697-a	4	eng,fra,ind,cmn
8.1.5.7	02214736-a	3	eng,fra,cmn
8.1.5.7	00004722-r	3	eng,ind,por
8.1.5.7	00008600-r	4	eng,fra,ind,por
8.1.5.7	00011011-r	3	eng,fra,por
4.5.4.7	00727564-a	5	eng,spa,fra,por,cmn
4.5.4.7	00731606-a	5	eng,spa,fra,por,cmn
4.5.4.7	01062393-a	5	eng,spa,fra,por,cmn
8.1.8.1	01086545-a	7	eng,spa,fra,ind,por,rus,cmn
8.1.8.1	01088749-a	3	eng,fra,cmn
8.1.8.1	01498084-a	5	eng,spa,fra,ind,cmn
8.1.8.1	03284308-n	3	eng,fra,tha
8.1.8.1	01088164-a	4	spa,fra,ind,rus
8.1.8.1	01087977-a	3	spa,fra,ind
8.1.8.1	13910116-n	5	spa,fra,ind,por,cmn
8.1.8.1	02263982-a	3	ind,por,cmn
3.1.2.1	00091311-a	3	eng,ind,cmn
3.1.2.1	00190653-a	3	eng,ind,cmn
8.2.5.1	02870092-n	3	eng,spa,fra
8.2.5.1	04990220-n	3	eng,spa,fra
8.2.5.1	05099389-n	5	eng,spa,fra,tha,cmn
8.2.5.1	06413666-n	3	eng,spa,fra
8.2.5.1	13779032-n	5	eng,spa,fra,rus,cmn
8.2.5.1	13779244-n	3	eng,spa,fra
8.2.5.1	05025413-n	3	spa,tha,cmn
6.4.5	00453935-n	4	eng,spa,fra,tha
6.4.5	00454121-n	3	eng,spa,fra
6.4.5	01140794-v	3	ind,por,cmn
9.6.1.7	01083077-n	4	eng,spa,fra,por
9.6.1.7	01112885-n	3	eng,spa,por
4.1.6.1	01243373-a	3	eng,spa,fra
3.5.1.6	00714884-v	6	eng,spa,fra,ind,tha,cmn
3.5.1.6	00773432-v	5	eng,spa,fra,ind,cmn
3.5.1.6	00812580-v	5	eng,spa,fra,ind,rus
3.5.1.6	00813044-v	3	eng,ind,cmn
3.5.1.6	07140978-n	4	eng,fas,por,cmn
3.5.1.6	07242104-n	4	eng,fas,por,cmn
3.5.1.6	00813978-v	3	fra,rus,tha
3.5.1.6	00775156-v	3	fra,rus,cmn
3.5.1.6	00772189-v	3	fra,ind,cmn
7.9.1	00258857-v	5	eng,spa,ind,por,rus
7.9.1	07420770-n	3	eng,tha,cmn
4.1.9.1.8	10353355-n	5	eng,spa,fra,por,rus
4.1.9.1.8	10357613-n	6	eng,spa,fra,por,rus,cmn
8.4.5.3.1	00812952-a	7	eng,spa,fra,ind,por,rus,cmn
8.4.5.3.1	00817424-a	4	eng,spa,fra,por
8.4.5.3.1	00819852-a	3	eng,spa,fra
8.4.5.3.1	01648617-a	4	eng,spa,fra,por
8.4.5.3.1	00100082-r	4	eng,fra,por,cmn
8.4.5.3.1	00100592-r	3	eng,fra,cmn
7.3.4.6	01217043-v	5	eng,spa,fra,ind,cmn
7.3.4.6	02556126-v	3	eng,ind,por
4.8.3.6.3	08196024-n	3	eng,fas,rus
3.5.1.6.1	00664788-v	4	eng,spa,fra,ind
3.5.1.6.1	00820976-v	4	eng,fra,ind,rus
3.5.1.6.1	02148788-v	3	eng,ind,rus
3.5.1.6.1	02521816-v	3	eng,fra,ind
3.5.1.6.1	01015244-v	3	spa,fra,ind
3.5.1.6.1	00923793-v	4	spa,ind,rus,cmn
2.3.1.7	03773035-n	3	eng,spa,ind
2.3.1.7	02136754-v	3	eng,fra,rus
8.5.4.1	08641113-n	4	eng,spa,por,cmn
6.6.1.1	03309808-n	8	eng,spa,fra,ind,por,rus,tha,cmn
6.6.1.1	05267345-n	3	fra,por,rus
4.6.7.4	07941729-n	3	eng,fra,por
4.6.7.4	08223802-n	7	eng,spa,fra,ind,por,tha,cmn
4.6.7.4	08553535-n	3	eng,fra,ind
4.6.7.4	13971382-n	3	eng,spa,fra
6.7.7	04060904-n	3	ind,por,cmn
9.1.2.4	01638368-v	3	eng,fra,ind
9.1.2.4	01639714-v	4	eng,fra,ind,rus
6.8.4.3.2	00934199-a	7	eng,spa,fra,ind,por,rus,cmn
6.8.4.3.2	01113114-a	3	eng,fra,cmn
6.8.4.3.2	02346013-a	3	eng,fra,ind
1.6.1.7	02159955-n	7	eng,spa,fas,ind,rus,tha,cmn
1.6.1.7	10792028-n	3	eng,fas,fra
1.6.1.7	02236355-n	3	fra,tha,cmn
6.8.7	00618734-n	3	eng,fra,por
6.8.7	05662532-n	4	eng,fra,por,cmn
6.8.7	13354985-n	3	eng,fra,por
6.8.7	13405962-n	3	eng,fra,por
6.8.7	00619230-n	3	fra,ind,tha
2.6.1.2	01036996-n	5	eng,spa,por,tha,cmn
2.6.1.2	07452074-n	5	eng,spa,por,rus,cmn
2.6.1.2	08256735-n	4	eng,spa,fra,por
2.3.4	02123672-v	3	eng,spa,ind
2.3.4	02124748-v	3	eng,spa,ind
2.3.4	00882961-n	4	eng,fas,fra,ind
2.3.4	04980008-n	6	eng,ind,por,rus,tha,cmn
2.3.4	05713737-n	6	eng,fra,ind,por,tha,cmn
2.3.4	05714466-n	3	fas,ind,por
2.3.4	05714161-n	5	fas,ind,por,tha,cmn
8.6.1.1	04059701-n	3	eng,fra,ind
8.6.1.1	08625846-n	3	eng,fra,ind
3.5.8.2	01497736-a	3	eng,por,rus
1.6.1.3	01661091-n	6	eng,fra,ind,por,tha,cmn
4.3.5.2	00022219-a	4	eng,spa,fra,cmn
4.3.5.2	00958880-a	5	eng,spa,fra,ind,cmn
4.3.5.2	00960629-a	4	eng,fra,ind,cmn
4.3.5.2	08223475-n	4	eng,spa,fra,cmn
