6.4.2	05302307-n	3	eng,fra,ind
6.4.2	00725748-v	3	eng,spa,ind
6.4.2	01215421-v	5	eng,spa,fra,ind,cmn
6.4.2	01439190-v	4	eng,fra,ind,cmn
6.4.2	01480149-v	5	eng,spa,fra,ind,cmn
6.4.2	01505958-v	4	eng,spa,ind,cmn
6.4.2	01738107-v	4	eng,spa,ind,cmn
6.4.2	02117955-v	3	eng,ind,cmn
6.4.2	02189398-v	3	eng,ind,cmn
6.4.2	01212572-v	3	spa,ind,cmn
6.4.2	01215137-v	4	spa,ind,por,cmn
6.4.2	02304241-v	3	spa,ind,cmn
6.4.2	02075462-v	4	spa,ind,por,cmn
6.4.2	02074377-v	3	fra,por,cmn
6.4.2	00737476-v	3	fra,ind,cmn
6.2.1.5	01319562-v	3	eng,spa,por
6.2.1.5	09463919-n	3	eng,spa,fra
6.2.1.5	07802026-n	4	eng,fra,ind,por
7.2.6	01317533-v	3	eng,fra,ind
7.2.6	02001858-v	4	eng,fas,fra,ind
7.2.6	10494935-n	3	eng,fra,ind
7.2.6	00118764-v	3	eng,fra,ind
7.2.6	00150776-v	3	eng,fra,ind
7.2.6	00351406-v	3	eng,fra,ind
7.2.6	00729109-v	3	eng,fra,ind
7.2.6	01728355-v	3	eng,fra,ind
7.2.6	01744450-v	3	eng,fra,ind
7.2.6	01991931-v	3	eng,fra,ind
7.2.6	01998432-v	3	eng,fra,ind
7.2.6	02000868-v	3	eng,fra,ind
7.2.6	02198602-v	3	eng,fra,ind
7.2.6	02346895-v	3	eng,fra,ind
7.2.6	02406585-v	3	eng,fra,ind
7.2.6	02445925-v	3	eng,fra,ind
7.2.6	02455407-v	3	eng,fra,ind
7.2.6	02542280-v	3	eng,fra,ind
7.2.6	02625339-v	3	eng,fra,ind
7.2.6	02712772-v	3	eng,fra,ind
7.2.6	02720149-v	3	eng,fra,ind
7.2.6	02720354-v	3	eng,fra,ind
7.2.6	02720544-v	3	eng,fra,ind
7.2.6	02003601-v	3	eng,fra,ind
7.2.6	00319939-n	4	eng,fas,fra,ind
7.2.6	05770391-n	3	eng,fra,ind
7.2.6	01583881-v	3	eng,fra,ind
7.2.6	02535093-v	3	eng,fra,ind
7.2.6	02058756-v	3	eng,fra,ind
7.2.6	02059916-v	3	eng,fra,ind
7.2.6	01143838-v	3	eng,fra,ind
7.2.6	00945401-n	3	eng,fra,ind
7.2.6	02375131-v	3	eng,fra,ind
7.2.6	02376429-v	3	eng,fra,ind
8.3.1.5.2	01223182-v	3	eng,ind,cmn
8.3.1.5.2	01349130-v	4	eng,spa,fra,cmn
8.3.1.5.2	01350699-v	3	eng,fra,cmn
8.3.1.5.2	00091124-v	4	eng,fra,ind,cmn
8.3.1.5.2	00143914-v	3	eng,fra,ind
8.3.1.5.2	00932798-v	3	eng,fra,ind
8.3.1.5.2	01222645-v	3	eng,spa,ind
8.3.1.5.2	01280014-v	4	eng,spa,fra,cmn
8.3.1.5.2	01349493-v	3	eng,ind,cmn
8.3.1.5.2	01868370-v	3	eng,spa,ind
8.3.1.5.2	02089984-v	3	spa,ind,cmn
8.3.1.5.2	01907258-v	3	spa,ind,cmn
7.9.2	01657977-v	4	eng,fra,ind,cmn
7.9.2	01661804-v	6	eng,fas,fra,ind,por,cmn
7.9.2	01083373-v	6	eng,spa,fas,fra,ind,por
7.9.2	01656458-v	3	eng,spa,ind
7.9.2	01239862-v	4	spa,fas,fra,ind
7.9.2	02097047-v	3	spa,ind,por
7.9.2	02318165-v	3	spa,ind,cmn
9.4.4.6	00687295-v	3	eng,spa,fra
9.4.4.6	00687523-v	3	eng,fra,ind
9.4.4.6	04757522-n	3	eng,spa,fra
9.4.4.6	02640440-v	3	spa,fra,ind
8.5.2.3	02029438-a	3	eng,spa,fra
8.5.2.3	02030935-a	3	eng,fra,ind
8.5.2.3	02032953-a	6	eng,spa,fra,ind,por,cmn
8.5.2.3	00387666-r	3	eng,fra,cmn
8.5.2.3	00351168-n	3	eng,fra,cmn
8.5.2.3	05565548-n	3	eng,fra,ind
8.5.2.3	08625462-n	4	eng,fra,ind,cmn
8.5.2.3	02029047-a	4	eng,spa,fra,cmn
8.5.2.3	02031986-a	5	eng,spa,fra,por,cmn
8.5.2.3	00387828-r	3	eng,fra,cmn
8.5.2.3	05174653-n	3	eng,spa,fra
8.5.2.3	05565337-n	3	eng,fra,por
8.5.2.3	08625073-n	4	eng,fra,ind,cmn
8.5.2.3	00103196-a	3	eng,fra,ind
8.5.2.3	02029167-a	4	eng,fra,por,cmn
8.5.2.3	10252921-n	4	fra,ind,por,cmn
8.5.2.3	10253122-n	3	fra,ind,cmn
2.1	00630329-a	5	eng,spa,fra,por,cmn
2.1	01778935-a	4	eng,spa,fra,cmn
2.1	02667275-a	4	eng,spa,fra,cmn
2.1	00556992-n	3	eng,spa,por
2.1	03335600-n	3	eng,spa,cmn
2.1	04675646-n	3	eng,spa,cmn
2.1	05217168-n	6	eng,spa,fra,ind,por,cmn
2.1	13862780-n	3	eng,spa,por
2.1	00646187-n	3	eng,fra,por
2.1	06057539-n	3	eng,fra,por
2.1	05526384-n	5	eng,spa,fra,por,cmn
2.1	05559908-n	4	eng,spa,fra,por
2.1	10307234-n	4	eng,spa,fra,por
2.1	13810615-n	5	eng,spa,fra,por,cmn
2.1	05432736-n	3	eng,fra,por
2.1	05216365-n	5	eng,spa,ind,por,cmn
2.1	05217859-n	3	eng,spa,por
2.1	05549830-n	4	eng,ind,por,cmn
2.1	06394701-n	3	eng,spa,ind
2.1	07965085-n	3	eng,spa,ind
2.1	08436288-n	3	eng,spa,ind
2.1	09224911-n	4	eng,spa,ind,por
2.1	00327031-a	3	eng,spa,fra
2.1	00115254-r	3	eng,fra,por
2.1	00627004-a	4	eng,spa,fra,por
2.1	00627204-a	4	eng,spa,fra,por
2.1	00874092-a	5	eng,spa,fra,por,cmn
2.1	01574259-a	4	eng,spa,fra,por
2.1	01778212-a	6	eng,spa,fra,ind,por,cmn
2.1	02779774-a	4	eng,spa,fra,por
2.1	05249636-n	3	eng,spa,fra
2.1	05442131-n	5	eng,spa,fra,ind,por
2.1	04998530-n	5	eng,spa,fra,por,cmn
2.1	00006484-n	5	eng,spa,fra,ind,por
2.1	02991048-n	5	eng,spa,fra,ind,por
2.1	02991302-n	4	eng,spa,fra,ind
2.1	02991555-n	3	eng,spa,fra
2.1	02991711-n	4	eng,spa,fra,ind
2.1	08358594-n	5	eng,spa,fra,ind,por
2.1	05560244-n	4	spa,fra,ind,por
5.2.1.4	03593526-n	5	eng,fra,ind,por,cmn
5.2.1.4	03094503-n	3	eng,fra,por
5.2.1.4	02773037-n	5	eng,spa,fra,por,cmn
5.2.1.4	13764639-n	3	eng,spa,fra
5.2.1.4	00212414-v	6	eng,spa,fra,ind,por,cmn
5.2.1.4	02225492-v	6	eng,spa,fra,ind,por,cmn
5.2.1.4	02280132-v	5	eng,spa,fra,ind,cmn
5.2.1.4	02679899-v	3	eng,spa,ind
5.2.1.4	02733122-v	4	eng,spa,fra,ind
5.2.1.4	07642471-n	3	eng,fra,cmn
5.2.1.4	02283716-v	4	eng,fra,ind,cmn
5.2.1.4	00213353-v	4	eng,spa,fra,cmn
5.2.1.4	02196214-v	3	eng,spa,fra
5.2.1.4	07813107-n	3	eng,fra,cmn
5.2.1.4	15010703-n	3	eng,fra,cmn
5.2.1.4	02281093-v	7	eng,spa,fas,fra,ind,por,cmn
5.2.1.4	02282506-v	7	eng,spa,fas,fra,ind,por,cmn
5.2.1.4	02876657-n	7	eng,spa,fas,fra,ind,por,cmn
5.2.1.4	13765396-n	4	eng,spa,fra,ind
5.2.1.4	02204094-v	3	spa,fra,ind
5.2.1.4	02202384-v	5	spa,fra,ind,por,cmn
5.2.1.4	03359566-n	3	spa,fra,por
5.2.1.4	01129337-v	3	spa,fra,por
5.2.1.4	00778885-v	3	spa,ind,cmn
5.2.1.4	04122825-n	3	spa,fra,cmn
5.2.1.4	13914473-n	3	spa,fra,por
5.2.1.4	04516116-n	3	fas,ind,cmn
5.2.1.4	03603722-n	3	fas,ind,cmn
5.2.1.4	04060904-n	3	fra,ind,por
5.2.1.4	02214485-v	3	ind,por,cmn
7.4.5.1	00613393-v	4	eng,spa,fra,por
7.4.5.1	00614057-v	6	eng,spa,fas,fra,ind,por
7.4.5.1	02076676-v	5	eng,spa,fra,ind,por
7.4.5.1	02227741-v	4	eng,spa,fra,por
7.4.5.1	02228031-v	5	eng,spa,fra,ind,por
7.4.5.1	00136991-v	4	eng,spa,fra,ind
7.4.5.1	00360092-v	4	eng,spa,fra,ind
7.4.5.1	00613018-v	4	eng,spa,fra,ind
7.4.5.1	00613683-v	5	eng,spa,fra,ind,por
7.4.5.1	02009433-v	3	eng,spa,ind
7.4.5.1	02015598-v	3	eng,spa,ind
7.4.5.1	02229055-v	5	eng,spa,fra,ind,por
7.4.5.1	02356230-v	3	eng,spa,fra
7.4.5.1	02383440-v	4	eng,spa,ind,por
7.4.5.1	02635659-v	4	eng,spa,fra,ind
7.4.5.1	02721438-v	4	eng,spa,fra,ind
7.4.5.1	02729414-v	4	eng,spa,fra,ind
7.4.5.1	00609100-v	4	eng,spa,fra,ind
7.4.5.1	00610167-v	4	eng,spa,fra,ind
7.4.5.1	00614829-v	3	eng,fra,ind
7.4.5.1	02534062-v	3	spa,fra,ind
7.4.5.1	02584097-v	5	spa,fas,fra,ind,por
7.4.5.1	00496673-v	4	spa,fra,ind,por
7.4.5.1	01083044-v	4	spa,fra,ind,por
7.4.5.1	02316304-v	4	fas,fra,ind,por
7.4.5.1	02227487-v	4	fas,fra,ind,por
9.6.2.2.1	00006105-r	3	eng,fra,cmn
9.6.2.2.1	00155621-r	5	eng,fra,ind,por,cmn
9.6.2.2.1	00041954-r	5	eng,spa,fra,ind,cmn
9.6.2.2.1	00221583-r	4	eng,fra,ind,cmn
9.6.2.2.1	00106921-r	4	fra,ind,por,cmn
8.1.3.1	01278423-a	3	eng,fra,ind
8.1.3.1	01551633-a	3	eng,fra,ind
8.1.3.1	01387319-a	3	eng,fra,ind
8.1.3.1	01382086-a	3	eng,fra,ind
8.1.3.1	00225672-r	3	eng,fra,ind
8.1.3.1	01383394-a	3	eng,fra,ind
8.1.3.1	00059171-r	3	eng,fra,ind
8.1.3.1	00106182-a	3	eng,fra,ind
8.1.3.1	01111016-a	3	eng,fra,ind
8.1.3.1	01114434-a	3	eng,fra,ind
8.1.3.1	00301951-a	3	eng,fra,ind
8.1.3.1	01385255-a	3	eng,fra,ind
8.1.3.1	00015247-a	3	eng,fra,ind
8.1.3.1	07435533-n	3	eng,fra,ind
8.1.3.1	00624026-a	3	eng,fra,ind
8.1.3.1	01552419-a	3	eng,fra,ind
8.1.3.1	01553629-a	3	eng,fra,ind
8.1.3.1	01488616-a	3	eng,fra,ind
8.1.3.1	01081340-a	3	eng,fra,ind
8.1.3.1	01865197-a	3	eng,fra,ind
8.1.3.1	01867295-a	3	eng,fra,ind
8.1.3.1	02332604-a	3	eng,fra,ind
8.1.3.1	00495524-r	3	eng,fra,ind
8.1.3.1	00716370-a	3	eng,fra,ind
7.2.5.2	00118764-v	5	eng,spa,fra,ind,cmn
7.2.5.2	00150776-v	4	eng,spa,fra,ind
7.2.5.2	00351406-v	4	eng,spa,fra,ind
7.2.5.2	00729109-v	4	eng,fra,ind,cmn
7.2.5.2	01728355-v	3	eng,fra,ind
7.2.5.2	01744450-v	3	eng,fra,ind
7.2.5.2	01991931-v	4	eng,spa,fra,ind
7.2.5.2	01998432-v	5	eng,spa,fra,ind,cmn
7.2.5.2	02000868-v	4	eng,fra,ind,cmn
7.2.5.2	02198602-v	4	eng,spa,fra,ind
7.2.5.2	02346895-v	5	eng,spa,fra,ind,cmn
7.2.5.2	02406585-v	4	eng,fra,ind,cmn
7.2.5.2	02445925-v	3	eng,fra,ind
7.2.5.2	02455407-v	3	eng,fra,ind
7.2.5.2	02542280-v	3	eng,fra,ind
7.2.5.2	02600255-v	3	eng,fra,cmn
7.2.5.2	02625339-v	3	eng,fra,ind
7.2.5.2	02712772-v	4	eng,spa,fra,ind
7.2.5.2	02720149-v	3	eng,fra,ind
7.2.5.2	02720354-v	4	eng,spa,fra,ind
7.2.5.2	02720544-v	4	eng,spa,fra,ind
7.2.5.2	02720697-v	3	eng,spa,fra
7.2.5.2	01155090-v	3	eng,fra,ind
1.1.1.1	15206296-n	5	eng,fas,ind,por,cmn
1.1.1.1	15209413-n	5	eng,fas,ind,por,cmn
1.1.1.1	11484861-n	4	eng,spa,ind,cmn
1.1.1.1	15207556-n	5	eng,fas,fra,por,cmn
1.1.1.1	15206943-n	6	eng,spa,fas,fra,por,cmn
1.1.1.1	00155143-v	3	eng,ind,por
1.1.1.1	00155547-v	3	eng,ind,por
1.1.1.1	00432436-v	3	eng,ind,por
1.1.1.1	00433232-v	3	eng,ind,por
1.1.1.1	01968569-v	3	eng,ind,por
1.1.1.1	01969779-v	3	eng,ind,por
1.1.1.1	01970348-v	3	eng,ind,por
1.1.1.1	01983134-v	3	eng,ind,por
1.1.1.1	11484975-n	5	eng,fas,fra,ind,cmn
1.1.1.1	00278551-a	3	eng,ind,por
1.1.1.1	00402855-a	4	eng,fra,ind,por
1.1.1.1	02009688-a	3	eng,fra,ind
1.1.1.1	14480065-n	3	eng,spa,fra
1.1.1.1	15290337-n	3	eng,spa,fra
1.1.1.1	04137444-n	5	eng,spa,fra,ind,por
1.1.1.1	09424270-n	5	eng,spa,fra,ind,por
1.1.1.1	10552639-n	6	eng,spa,fas,fra,ind,por
1.1.1.1	02757316-a	5	eng,fra,ind,por,cmn
1.1.1.1	02045473-a	3	eng,fra,por
1.1.1.1	13896217-n	4	eng,fas,fra,por
1.1.1.1	09358226-n	5	eng,fra,ind,por,cmn
1.1.1.1	09358358-n	6	eng,spa,fra,ind,por,cmn
1.1.1.1	09358550-n	5	eng,spa,fra,ind,por
1.1.1.1	15207872-n	5	eng,spa,fra,ind,por
1.1.1.1	00279332-a	3	fas,ind,por
3.4.1.4.3	02678839-v	4	eng,spa,fra,ind
3.4.1.4.3	00865848-a	3	eng,ind,por
3.4.1.4.3	01989175-a	3	eng,spa,fra
3.4.1.4.3	09181557-n	5	eng,spa,fas,fra,ind
3.4.1.4.3	14391660-n	5	eng,spa,fas,fra,por
3.4.1.4.3	05700401-n	4	eng,spa,fas,fra
3.4.1.4.3	01806505-v	4	eng,fra,ind,por
3.4.1.4.3	09183255-n	4	eng,spa,fas,fra
3.4.1.4.3	01821132-v	3	eng,spa,fra
2.6.6	00224295-v	5	eng,spa,fra,ind,cmn
2.6.6	00354845-v	6	eng,spa,fra,ind,por,cmn
2.6.6	00358431-v	7	eng,spa,fas,fra,ind,por,cmn
2.6.6	00434374-v	3	eng,fra,ind
2.6.6	00538323-v	3	eng,fra,ind
2.6.6	01555034-v	3	eng,fra,ind
2.6.6	01784953-v	3	eng,fra,ind
2.6.6	01785242-v	4	eng,spa,fra,ind
2.6.6	02109818-v	5	eng,spa,fra,ind,cmn
2.6.6	01187537-v	4	eng,fra,ind,cmn
2.6.6	15143477-n	7	eng,spa,fas,fra,ind,por,cmn
2.6.6	00097768-a	3	eng,ind,cmn
2.6.6	00119533-a	3	eng,spa,fra
2.6.6	01326093-v	4	eng,fra,ind,cmn
2.6.6	02325558-v	4	eng,fra,ind,cmn
2.6.6	02343595-v	4	eng,fra,ind,cmn
2.6.6	00130846-n	3	eng,fra,ind
2.6.6	00205891-n	3	eng,fra,ind
2.6.6	00227595-n	4	eng,fra,ind,cmn
2.6.6	00359511-v	4	eng,fra,ind,cmn
2.6.6	01476180-v	4	eng,fra,ind,cmn
2.6.6	00351576-v	5	eng,fas,fra,ind,cmn
2.6.6	00004227-v	3	eng,fra,ind
2.6.6	00360501-v	4	eng,ind,por,cmn
2.6.6	00479060-v	3	eng,por,cmn
2.6.6	00041202-a	5	eng,spa,fra,ind,cmn
2.6.6	00095280-a	5	eng,spa,fra,ind,cmn
2.6.6	00099874-a	3	eng,spa,fra
2.6.6	00833878-a	3	eng,fra,ind
2.6.6	07945657-n	3	eng,spa,fra
2.6.6	15123362-n	3	eng,fra,cmn
2.6.6	02620466-v	3	eng,por,cmn
2.6.6	01099592-v	3	eng,fra,por
2.6.6	01795082-v	3	eng,fra,ind
2.6.6	02287618-v	3	eng,fra,por
2.6.6	02288828-v	3	eng,fra,por
2.6.6	00097147-a	4	eng,spa,fas,cmn
2.6.6	00834048-a	5	eng,fas,fra,ind,cmn
2.6.6	01848718-v	3	eng,fra,por
2.6.6	02008396-v	3	eng,fra,por
2.6.6	02383440-v	3	eng,fra,por
2.6.6	07332956-n	4	eng,ind,por,cmn
2.6.6	09994943-n	5	eng,spa,fas,fra,por
2.6.6	02296153-v	3	eng,fra,ind
2.6.6	05162985-n	3	eng,fra,ind
2.6.6	07287472-n	3	eng,fra,ind
2.6.6	07333649-n	4	eng,spa,ind,por
2.6.6	07340725-n	3	eng,fra,ind
2.6.6	13327676-n	3	eng,fra,ind
2.6.6	13509196-n	3	eng,fra,ind
2.6.6	00219575-n	5	eng,fra,ind,por,cmn
2.6.6	07355491-n	7	eng,spa,fas,fra,ind,por,cmn
2.6.6	11444117-n	6	eng,spa,fra,ind,por,cmn
2.6.6	13962498-n	6	eng,spa,fra,ind,por,cmn
2.6.6	14562960-n	6	eng,spa,fra,ind,por,cmn
2.6.6	15143276-n	6	eng,spa,fra,ind,por,cmn
2.6.6	00095873-a	6	eng,spa,fas,fra,ind,cmn
2.6.6	00225593-n	4	eng,fra,ind,cmn
2.6.6	00041051-a	3	spa,ind,cmn
2.6.6	05218119-n	3	spa,ind,por
2.6.6	09488259-n	3	fra,ind,cmn
4.9.6	05627785-n	5	eng,spa,fra,ind,cmn
4.9.6	08565506-n	6	eng,spa,fas,fra,ind,cmn
4.9.6	01132515-a	3	eng,fra,ind
4.9.6	01179345-a	3	eng,fra,cmn
4.9.6	02684971-a	5	eng,spa,fra,por,cmn
4.9.6	02685153-a	4	eng,fra,ind,por
4.9.6	00736786-n	4	eng,fra,ind,cmn
4.9.6	07305907-n	5	eng,fra,ind,por,cmn
4.9.6	08582837-n	5	eng,fra,ind,por,cmn
4.9.6	05629381-n	5	eng,fra,ind,por,cmn
4.9.6	01178974-a	3	eng,spa,cmn
4.9.6	02859053-a	3	spa,fra,cmn
4.9.6	03455033-n	5	spa,fas,fra,ind,cmn
4.9.6	02921884-n	3	fra,ind,cmn
4.9.6	05628939-n	3	fra,ind,cmn
4.9.6	05629682-n	3	ind,por,cmn
1.4.2	09545324-n	5	eng,spa,fra,ind,por
1.4.2	10636598-n	4	eng,spa,fra,por
1.4.2	13985818-n	3	eng,spa,fra
1.4.2	01207342-n	3	eng,fra,por
1.4.2	03603958-n	3	eng,fra,por
1.4.2	05958712-n	3	eng,fra,ind
1.4.2	02706586-n	5	eng,fas,fra,ind,por
1.4.2	09794668-n	3	spa,fra,por
1.4.2	09545976-n	3	fra,ind,por
8.4.6.6.5	02270186-a	3	eng,fra,ind
8.4.6.6.5	00019339-r	5	eng,fra,ind,por,cmn
8.4.6.6.5	00019609-r	3	eng,ind,cmn
8.4.6.6.5	00019757-r	3	eng,fra,ind
8.4.6.6.5	00020280-r	3	eng,spa,por
8.4.6.6.5	00020476-r	6	eng,spa,fra,ind,por,cmn
4.8.4.6	00095971-n	3	eng,fas,cmn
4.8.4.6	07536870-n	6	eng,fas,fra,ind,por,cmn
4.8.4.6	00892923-v	3	eng,fas,cmn
4.8.4.6	00894738-v	3	eng,spa,fas
4.8.4.6	00818553-v	3	eng,fra,cmn
4.8.4.6	00818805-v	3	eng,fra,cmn
4.8.4.6	00819508-v	3	eng,fra,cmn
4.8.4.6	01796582-v	4	eng,fra,ind,cmn
4.8.4.6	01796800-v	4	eng,fas,ind,cmn
4.8.4.6	00911562-v	3	eng,fra,ind
4.8.4.6	07535670-n	4	eng,ind,por,cmn
4.8.4.6	00167934-v	3	eng,spa,fra
4.8.4.6	00384620-v	3	eng,fra,cmn
4.8.4.6	02310482-v	3	spa,fra,cmn
4.8.4.6	02250625-v	3	fra,ind,cmn
4.8.4.6	02519991-v	3	fra,ind,cmn
4.8.4.6	02249741-v	3	fra,ind,cmn
4.8.4.6	00911350-v	3	fra,ind,cmn
3.1	05770926-n	4	eng,spa,fra,por
3.1	04842993-n	4	eng,spa,fra,por
3.1	05019661-n	5	eng,spa,fas,fra,por
3.1	05652926-n	4	eng,spa,fra,por
3.1	07512465-n	5	eng,spa,fra,ind,por
3.1	14531772-n	4	eng,spa,fra,por
3.1	09604981-n	3	eng,fas,fra
3.1	04620558-n	3	eng,fra,cmn
3.1	04624826-n	5	eng,spa,fra,ind,cmn
3.1	04632157-n	4	eng,fra,por,cmn
3.1	09545324-n	6	eng,spa,fra,ind,por,cmn
3.1	10636598-n	5	eng,spa,fra,por,cmn
3.1	13985818-n	5	eng,spa,fra,ind,cmn
3.1	14526182-n	4	eng,fra,ind,cmn
3.1	05675130-n	3	eng,spa,fra
3.1	05675905-n	3	eng,spa,fra
3.1	04617562-n	7	eng,spa,fas,fra,ind,por,cmn
3.1	10417424-n	5	eng,spa,fas,fra,por
3.1	04623113-n	5	eng,spa,fra,ind,por
3.1	04726724-n	4	eng,spa,fra,por
3.1	09503682-n	4	eng,spa,fra,por
3.1	00609506-v	3	eng,spa,fra
3.1	05611302-n	7	eng,spa,fas,fra,ind,por,cmn
3.1	05618849-n	5	eng,spa,fas,fra,ind
3.1	05762149-n	3	eng,spa,fra
3.1	05982915-n	4	eng,fra,ind,por
3.1	10708292-n	3	eng,fra,ind
3.1	05919263-n	5	eng,spa,fra,ind,cmn
3.1	06136258-n	3	eng,spa,fra
3.1	05652593-n	6	eng,spa,fas,fra,ind,por
3.1	05983654-n	6	eng,spa,fas,fra,ind,por
3.1	00192332-a	3	eng,fra,por
3.1	00571643-a	4	eng,spa,fra,por
3.1	02521998-a	4	eng,spa,fra,por
3.1	05613274-n	3	eng,fra,por
3.1	00026192-n	6	eng,spa,fra,ind,por,cmn
3.1	05707718-n	3	eng,fra,ind
3.1	02472987-n	3	eng,spa,fra
3.1	04726938-n	3	eng,spa,fra
3.1	04620216-n	5	eng,spa,ind,por,cmn
3.1	05849284-n	4	eng,fra,ind,cmn
3.1	06818970-n	3	eng,spa,fra
3.1	09587565-n	3	eng,fra,ind
3.1	14438693-n	3	eng,spa,fra
3.1	05677504-n	3	eng,fra,ind
3.1	05807012-n	3	eng,ind,por
3.1	00007846-n	3	eng,spa,cmn
3.1	07480790-n	5	eng,spa,fra,ind,cmn
3.1	10627082-n	6	eng,spa,fra,ind,por,cmn
3.1	05651680-n	5	eng,spa,fra,ind,por
3.1	05819149-n	3	eng,spa,fra
3.1	06739990-n	4	eng,spa,fra,por
3.1	06740402-n	3	eng,spa,fra
3.1	09178999-n	4	eng,spa,fra,por
3.1	05833840-n	5	eng,spa,fra,ind,por
3.1	05945642-n	4	eng,fas,fra,por
3.1	05954481-n	5	eng,spa,fas,fra,por
3.1	05553288-n	3	eng,spa,por
3.1	05554405-n	3	eng,fra,por
3.1	09621545-n	3	eng,fas,ind
3.1	00951247-a	3	eng,fas,ind
3.1	04848492-n	5	eng,spa,fra,ind,cmn
3.1	07506797-n	6	eng,spa,fas,fra,ind,cmn
3.1	09184136-n	5	eng,spa,fra,ind,cmn
3.1	03507048-n	3	eng,spa,fra
3.1	04857490-n	4	eng,fra,ind,cmn
3.1	05388805-n	5	eng,spa,fra,por,cmn
3.1	05921123-n	6	eng,spa,fra,ind,por,cmn
3.1	07544647-n	4	eng,fra,ind,cmn
3.1	07651905-n	5	eng,spa,fra,ind,cmn
3.1	13865904-n	6	eng,spa,fra,ind,por,cmn
3.1	00631193-a	3	eng,spa,por
3.1	02056265-a	3	eng,spa,por
3.1	02579136-a	4	eng,spa,por,cmn
3.1	04623612-n	3	eng,spa,cmn
3.1	04942869-n	4	eng,spa,por,cmn
3.1	06196584-n	4	eng,spa,fra,por
3.1	06604066-n	3	eng,spa,por
3.1	15110096-n	3	eng,spa,por
3.1	04944048-n	5	eng,spa,fas,fra,por
3.1	07499113-n	4	eng,spa,fra,por
3.1	08681777-n	3	eng,spa,fra
3.1	01781076-a	3	eng,fra,por
3.1	02905794-a	3	eng,fra,por
3.1	05772356-n	4	eng,spa,fra,por
3.1	00163047-n	4	eng,fas,fra,por
3.1	05678148-n	3	spa,fas,por
3.1	05785508-n	3	spa,fra,por
3.1	08524262-n	3	spa,por,cmn
3.1	04763293-n	3	spa,por,cmn
3.1	04618070-n	3	spa,por,cmn
3.1	07481951-n	5	fas,fra,ind,por,cmn
3.1	07512848-n	3	fas,fra,ind
3.1	07480068-n	4	fas,ind,por,cmn
3.1	04633716-n	3	fas,fra,cmn
3.1	01780740-a	3	fra,ind,cmn
3.1	09545976-n	4	fra,ind,por,cmn
8.1.6.2	07622261-n	3	eng,fra,ind
8.1.6.2	09222051-n	3	eng,fra,ind
8.1.6.2	09307300-n	3	eng,fra,ind
8.1.6.2	04184701-n	3	eng,fra,ind
8.1.6.2	07008680-n	3	eng,fra,ind
8.1.6.2	09285254-n	3	eng,fra,ind
8.1.6.2	06612865-n	3	eng,fra,ind
8.1.6.2	07009042-n	3	eng,fra,ind
8.1.6.2	07309457-n	3	eng,fra,ind
8.1.6.2	09442838-n	3	eng,fra,ind
8.1.6.2	07654667-n	3	eng,fra,ind
8.1.6.2	09437241-n	3	eng,fra,ind
8.1.6.2	03716327-n	3	eng,fra,ind
8.1.6.2	03932203-n	3	eng,fra,ind
8.1.6.2	03932499-n	3	eng,fra,ind
8.1.6.2	05084889-n	3	eng,fra,ind
8.1.6.2	06269396-n	3	eng,fra,ind
8.1.6.2	09385911-n	3	eng,fra,ind
3.2.5.4.1	00804802-v	4	eng,spa,fas,fra
3.2.5.4.1	02718543-v	3	eng,fas,fra
3.2.5.4.1	07180787-n	4	eng,spa,fas,fra
2.1.6	05281189-n	4	eng,fra,por,cmn
2.1.6	04283378-n	3	eng,spa,fra
2.1.6	05102101-n	3	eng,spa,fra
2.1.6	05593318-n	4	eng,spa,fra,cmn
2.1.6	08628578-n	3	eng,spa,fra
2.1.6	13871538-n	3	eng,spa,fra
2.1.6	05274105-n	6	eng,spa,fra,ind,por,cmn
2.1.6	02464065-n	3	eng,fra,por
2.1.6	03622698-n	4	eng,spa,fra,por
2.1.6	05573602-n	4	eng,spa,fra,por
2.1.6	05573895-n	5	eng,spa,fra,por,cmn
2.1.6	05593181-n	5	eng,spa,fra,por,cmn
2.1.6	05594568-n	4	eng,fra,por,cmn
2.1.6	05541645-n	4	eng,fra,por,cmn
2.1.6	05595083-n	4	eng,spa,fra,por
2.1.6	13911151-n	4	eng,spa,fra,por
2.1.6	05275905-n	4	eng,ind,por,cmn
2.1.6	02878147-a	3	eng,spa,fra
2.1.6	05284132-n	3	eng,ind,por
2.1.6	05235879-n	3	eng,fra,cmn
2.1.6	05279026-n	4	eng,fra,ind,cmn
2.1.6	07656741-n	3	eng,fra,cmn
2.1.6	05596651-n	3	eng,fra,por
2.1.6	05594201-n	4	eng,fra,por,cmn
2.1.6	00988988-a	3	eng,fas,fra
2.1.6	05593871-n	4	eng,fra,por,cmn
2.1.6	03086167-a	3	eng,spa,cmn
2.1.6	05279688-n	5	eng,fra,ind,por,cmn
2.1.6	01900488-n	4	eng,fra,ind,cmn
2.1.6	05588174-n	6	eng,spa,fra,ind,por,cmn
2.1.6	05540513-n	5	eng,spa,fas,fra,por
2.1.6	05594367-n	6	eng,spa,fra,ind,por,cmn
2.1.6	02468368-n	4	eng,spa,fra,por
2.1.6	03268311-n	4	eng,spa,fra,por
2.1.6	03268470-n	3	eng,fra,por
2.1.6	03268553-n	4	eng,spa,fra,por
