3.2.5.4.2	00775831-v	1	ind
3.2.5.4.2	01168369-n	1	por
3.2.5.4.2	07246742-n	1	rus
8.1.7	02336109-a	3	eng,spa,ind
8.1.7	00145713-r	3	eng,fra,ind
8.1.7	13580415-n	2	eng,fra
8.1.7	02335828-a	3	spa,ind,rus
8.1.7	00115554-r	1	fra
8.1.7	00145571-r	2	fra,ind
8.1.7	00018781-r	1	fra
8.1.7	00160834-r	1	fra
8.1.7	00035718-r	2	fra,ind
8.1.7	00036291-r	1	fra
8.1.7	00051045-a	1	ind
8.1.7	00385756-a	1	ind
8.1.7	01531375-a	1	ind
8.1.7	01383394-a	1	ind
8.1.7	00014490-a	1	ind
8.1.7	00097522-r	1	ind
8.1.7	00018577-r	1	ind
7.3.1.5	01487185-v	1	spa
7.3.1.5	00465145-v	1	spa
7.3.1.5	01463520-v	1	spa
7.3.1.5	01455754-v	1	por
7.3.1.5	01974062-v	1	por
7.3.1.5	01546768-v	1	por
7.3.1.5	01455184-v	1	por
7.3.1.5	00018405-v	1	por
7.3.1.5	01976089-v	1	por
7.3.1.5	01611359-v	1	por
7.3.1.5	01982866-v	1	por
7.3.1.5	00349080-n	1	cmn
7.3.1.5	01233347-a	1	cmn
7.2.6.4	02497062-v	3	eng,ind,cmn
7.2.6.4	02365397-a	1	ind
7.2.6.4	00904046-v	2	ind,cmn
7.2.6.4	01489465-v	1	ind
7.2.6.4	01585759-v	1	ind
7.2.6.4	00069295-v	1	ind
7.2.6.4	01474550-v	1	ind
7.2.6.4	01511289-v	2	ind,cmn
7.2.6.4	00448680-v	1	ind
7.2.6.4	02421374-v	3	ind,rus,cmn
7.2.6.4	01463520-v	1	ind
7.2.6.4	00177243-v	1	ind
7.2.6.4	01528522-v	1	ind
7.2.6.4	02385372-v	1	ind
7.2.6.4	01133825-v	2	ind,cmn
7.2.6.4	00902424-v	1	ind
7.2.6.4	01097743-v	1	ind
7.2.6.4	02350767-v	1	ind
7.2.6.4	01134238-v	2	ind,cmn
7.2.6.4	02564146-v	1	ind
7.2.6.4	02563724-v	1	ind
7.2.6.4	02518161-v	1	ind
7.2.6.4	02412175-v	1	ind
7.2.6.4	02496498-v	2	ind,cmn
7.2.6.4	00936648-v	1	ind
7.2.6.4	02497400-v	2	ind,cmn
7.2.6.4	02551144-v	2	ind,cmn
7.2.6.4	02510071-v	1	ind
7.2.6.4	00269682-v	2	ind,cmn
7.2.6.4	02422026-v	3	ind,rus,cmn
7.2.6.4	00220276-v	1	ind
7.2.6.4	01815185-v	1	ind
7.2.6.4	00082563-v	1	ind
7.2.6.4	02312996-v	1	ind
7.2.6.4	01377032-v	1	ind
7.2.6.4	00199067-v	1	ind
7.2.6.4	00893878-v	1	ind
7.2.6.4	00064095-v	1	ind
7.2.6.4	02550868-v	1	ind
7.2.6.4	02314275-v	1	ind
7.2.6.4	02350175-v	1	ind
7.2.6.4	02477135-v	2	ind,cmn
7.2.6.4	01487927-v	1	ind
7.2.6.4	00104868-v	2	ind,cmn
7.2.6.4	02402825-v	1	rus
7.2.6.4	00254296-a	1	cmn
7.2.6.4	01063102-a	1	cmn
7.2.6.4	00854869-a	1	cmn
7.2.6.4	00864884-a	1	cmn
7.2.6.4	00096851-n	1	cmn
7.2.6.4	00216174-n	1	cmn
7.2.6.4	00093483-n	1	cmn
7.2.6.4	00095502-n	1	cmn
7.2.6.4	13549672-n	1	cmn
7.2.6.4	07307754-n	1	cmn
7.2.6.4	01264447-n	1	cmn
7.2.6.4	01247413-n	1	cmn
7.2.6.4	01193886-n	1	cmn
7.2.6.4	01288554-v	1	cmn
7.2.6.4	01475536-v	1	cmn
7.2.6.4	01328340-v	1	cmn
7.2.6.4	02494047-v	1	cmn
4.5.4.2	02543181-v	3	eng,fra,cmn
4.5.4.2	04907575-n	1	cmn
4.5.4.2	01179393-n	1	cmn
4.5.4.2	04908182-n	1	cmn
4.5.4.2	00695938-a	1	cmn
4.5.4.2	00578960-a	1	cmn
4.5.4.2	00695523-a	1	cmn
4.5.4.2	00578831-a	1	cmn
4.5.4.2	02330336-a	1	cmn
4.5.4.2	00791131-a	1	cmn
4.5.4.2	02330762-a	1	cmn
4.5.4.2	01613463-a	1	cmn
4.2.6.3	00099721-v	2	eng,cmn
4.2.6.3	00100551-v	1	eng
4.2.6.3	00606093-v	2	eng,cmn
4.2.6.3	01166093-v	1	eng
4.2.6.3	02568672-v	1	eng
4.2.6.3	00624738-n	4	eng,spa,ind,cmn
4.2.6.3	00729919-n	2	eng,spa
4.2.6.3	00894552-n	4	eng,spa,rus,cmn
4.2.6.3	00947128-n	1	eng
4.2.6.3	07454452-n	2	eng,fas
4.2.6.3	15203120-n	1	spa
4.2.6.3	03239726-n	1	fas
4.2.6.3	00896832-n	1	fas
4.2.6.3	00270800-n	1	rus
4.2.6.3	00303056-v	1	cmn
4.2.6.3	01675245-v	1	cmn
4.2.6.3	02387034-v	1	cmn
4.2.6.3	00302875-v	1	cmn
4.2.6.3	00893836-n	1	cmn
4.2.6.3	00402789-n	1	cmn
4.2.6.3	00893955-n	1	cmn
4.4.4.7	00354884-n	2	eng,spa
4.4.4.7	01075567-n	2	eng,ind
4.4.4.7	01088168-n	1	eng
4.4.4.7	01209220-n	2	eng,fra
4.4.4.7	04073669-n	2	eng,por
4.4.4.7	07357101-n	2	eng,spa
4.4.4.7	07493280-n	2	eng,spa
4.4.4.7	10648237-n	1	eng
4.4.4.7	13290991-n	1	eng
4.4.4.7	14445749-n	3	eng,spa,rus
4.4.4.7	15274074-n	1	eng
4.4.4.7	00355691-n	1	spa
4.4.4.7	07305760-n	1	spa
4.4.4.7	14446034-n	1	spa
4.4.4.7	02547586-v	1	fra
4.4.4.7	02735897-v	1	fra
4.4.4.7	02548710-v	1	fra
4.4.4.7	02551144-v	2	fra,ind
4.4.4.7	01193569-v	1	fra
4.4.4.7	02726164-v	1	fra
4.4.4.7	00082081-v	1	fra
4.4.4.7	02555434-v	1	fra
4.4.4.7	05149832-n	1	fra
4.4.4.7	05154908-n	1	fra
4.4.4.7	00213694-n	1	ind
4.4.4.7	00213903-n	1	ind
4.4.4.7	13574804-n	1	ind
4.4.4.7	00093483-n	1	ind
4.4.4.7	01247647-n	1	ind
4.4.4.7	00095502-n	1	ind
4.4.4.7	00407270-n	1	ind
4.4.4.7	01264447-n	1	ind
4.4.4.7	01247413-n	1	ind
4.4.4.7	01193886-n	1	ind
4.4.4.7	08674563-n	1	por
4.4.4.7	09334396-n	1	por
4.4.4.7	01211667-n	1	rus
4.4.4.7	01151097-n	1	rus
4.4.4.7	00192300-n	1	rus
4.4.4.7	05093293-n	1	tha
4.4.4.7	05093418-n	1	tha
4.4.4.7	14543552-n	1	tha
4.4.4.7	00082308-v	1	cmn
4.4.4.7	00064095-v	1	cmn
5.5.4	00104299-v	3	eng,fra,ind
5.5.4	00196364-v	4	eng,spa,fra,ind
5.5.4	00373766-v	3	eng,fra,ind
5.5.4	00377002-v	4	eng,fra,ind,rus
5.5.4	00378042-v	4	eng,spa,fra,ind
5.5.4	00378664-v	4	eng,spa,fra,ind
5.5.4	01205000-v	4	eng,spa,fra,ind
5.5.4	01756277-v	3	eng,fra,ind
5.5.4	01829292-v	4	eng,fra,ind,rus
5.5.4	02120451-v	4	eng,spa,fra,ind
5.5.4	02121048-v	3	eng,fra,ind
5.5.4	02268881-v	2	eng,fra
5.5.4	02485322-v	2	eng,fra
5.5.4	02762468-v	4	eng,spa,fra,ind
5.5.4	02768874-v	4	eng,spa,fra,ind
5.5.4	00403911-n	2	eng,fra
5.5.4	04694090-n	2	eng,fra
5.5.4	14289590-n	2	eng,fra
5.5.4	14290534-n	2	eng,fra
5.5.4	14325437-n	2	eng,fra
5.5.4	02162815-v	1	spa
5.5.4	00218330-v	1	spa
5.5.4	00402731-a	1	ind
5.5.4	00269989-a	1	ind
5.5.4	02759614-v	1	ind
5.5.4	02759443-v	1	ind
5.5.4	02764122-v	1	ind
5.5.4	00307785-v	1	ind
5.5.4	02764614-v	1	ind
5.5.4	02762981-v	1	ind
5.5.4	02762806-v	1	ind
5.5.4	02760622-v	1	ind
5.5.4	02764245-v	1	ind
5.5.4	07580782-n	1	ind
5.5.4	00319886-v	1	ind
5.5.4	00324560-v	1	ind
5.5.4	02761372-v	1	ind
5.5.4	00320536-v	1	ind
5.5.4	00196758-v	1	ind
5.5.4	00063557-v	1	ind
5.5.4	00324806-v	1	ind
5.5.4	01663749-v	1	ind
5.5.4	02356420-v	1	ind
5.5.4	00322151-v	1	ind
5.5.4	00544136-v	1	ind
5.5.4	01762283-v	1	ind
5.5.4	00063724-v	1	ind
5.5.4	02755565-v	1	ind
5.5.4	01761706-v	1	ind
5.5.4	02160944-v	1	rus
5.5.4	01829747-v	1	rus
2.3.5.1	00476819-a	5	eng,spa,fra,por,cmn
2.3.5.1	00479330-a	4	eng,spa,fra,cmn
2.3.5.1	02022556-a	2	eng,fra
2.3.5.1	02336338-a	4	eng,fra,por,cmn
2.3.5.1	02563194-a	2	eng,fra
2.3.5.1	00019731-a	1	spa
2.3.5.1	00475996-a	2	spa,fas
2.3.5.1	00604617-a	1	fas
2.3.5.1	01076145-a	2	ind,cmn
2.3.5.1	00438166-a	1	ind
2.3.5.1	00438332-a	1	ind
2.3.5.1	01586342-a	1	ind
2.3.5.1	02532200-a	1	ind
2.3.5.1	00155020-r	2	ind,cmn
2.3.5.1	00187120-r	1	ind
2.3.5.1	00477284-a	2	por,cmn
2.3.5.1	00604897-a	1	rus
2.3.5.1	01975671-a	1	rus
2.3.5.1	00154885-r	1	cmn
2.3.5.1	00013626-r	1	cmn
2.3.5.1	00508521-r	1	cmn
2.3.5.1	00477553-a	1	cmn
3.5.3.1	00980453-v	2	eng,fra
3.5.3.1	06286395-n	8	eng,spa,fra,ind,por,rus,tha,cmn
3.5.3.1	06642138-n	1	eng
3.5.3.1	06674188-n	2	eng,fra
3.5.3.1	06738162-n	5	eng,spa,fra,ind,por
3.5.3.1	07140659-n	3	eng,spa,fra
3.5.3.1	07169242-n	3	eng,fra,ind
3.5.3.1	07227301-n	4	eng,spa,fra,por
3.5.3.1	13627327-n	2	eng,fra
3.5.3.1	06779642-n	1	fra
3.5.3.1	06431740-n	1	ind
3.5.3.1	00746718-v	1	ind
3.5.3.1	00928959-v	1	ind
3.5.3.1	01009240-v	1	ind
3.5.3.1	00978549-v	1	ind
3.5.3.1	00979870-v	1	ind
3.5.3.1	01027174-v	1	ind
3.5.3.1	00963570-v	1	ind
3.5.3.1	06303888-n	1	por
3.5.3.1	06293106-n	1	por
3.5.3.1	07578879-n	1	tha
3.5.3.1	06283764-n	1	tha
3.5.3.1	13768343-n	1	tha
6.1.2.2.2	02497141-a	4	eng,fra,ind,por
6.1.2.2.2	00835609-a	2	fra,por
6.1.2.2.2	02503305-a	1	fra
6.1.2.2.2	01582049-a	1	fra
6.1.2.2.2	02497471-a	2	fra,por
6.1.2.2.2	01581115-a	1	fra
6.1.2.2.2	00195786-r	1	ind
6.1.2.2.2	14856263-n	1	ind
6.1.2.2.2	02502163-a	1	por
3.2.1.1	00711715-v	2	eng,ind
3.2.1.1	00734348-v	2	eng,ind
3.2.1.1	01633825-v	1	spa
3.2.1.1	01634142-v	1	spa
3.2.1.1	01633343-v	1	ind
3.2.1.1	01636397-v	1	ind
3.2.1.1	00708538-v	1	ind
3.2.1.1	00719734-v	1	ind
3.2.1.1	00813044-v	1	ind
3.2.1.1	02565491-v	1	ind
3.2.1.1	00723056-v	1	ind
3.2.1.1	00739082-v	1	ind
3.2.1.1	00950431-v	1	ind
3.2.1.1	02166460-v	1	ind
3.2.1.1	00704249-v	1	ind
3.2.1.1	01635432-v	1	ind
3.2.1.1	01666131-v	1	ind
3.2.1.1	00693780-v	1	ind
3.2.1.1	00689809-v	1	ind
3.2.1.1	01637166-v	1	ind
3.2.1.1	00689344-v	1	ind
3.2.1.1	00734054-v	1	ind
3.2.1.1	02164825-v	1	ind
3.2.1.1	00690614-v	1	ind
3.2.1.1	00628491-v	1	ind
3.2.1.1	01632411-v	1	ind
3.2.1.1	00631737-v	1	ind
3.2.1.1	00691312-v	1	ind
3.2.1.1	00630380-v	1	ind
3.2.1.1	00607780-v	1	ind
3.2.1.1	01635056-v	1	ind
3.4.2.3	00113818-a	6	eng,fra,ind,por,tha,cmn
3.4.2.3	00304144-a	2	eng,ind
3.4.2.3	01173697-a	2	eng,fra
3.4.2.3	00116245-a	1	fas
3.4.2.3	00086341-a	1	fas
3.4.2.3	00115193-a	2	fra,cmn
3.4.2.3	00114266-a	1	ind
3.4.2.3	00115777-a	3	ind,rus,cmn
3.4.2.3	01136248-a	2	ind,rus
3.4.2.3	01245778-a	1	ind
3.4.2.3	00115494-a	1	ind
3.4.2.3	00114797-a	1	ind
3.4.2.3	00116529-a	1	ind
3.4.2.3	01787106-v	2	ind,tha
3.4.2.3	01795333-v	1	ind
3.4.2.3	01785971-v	1	ind
3.4.2.3	01983597-v	1	ind
3.4.2.3	00824767-v	1	ind
3.4.2.3	01786906-v	1	ind
3.4.2.3	07518468-n	1	ind
3.4.2.3	14036539-n	2	ind,cmn
3.4.2.3	00758972-n	1	ind
3.4.2.3	07552549-n	1	ind
3.4.2.3	07516354-n	1	ind
3.4.2.3	07517737-n	1	ind
3.4.2.3	00359095-r	1	cmn
3.4.2.3	00372455-r	1	cmn
3.4.2.3	00382402-r	1	cmn
3.4.2.3	07517869-n	1	cmn
3.4.2.3	07516756-n	1	cmn
3.4.2.3	07551498-n	1	cmn
3.4.2.3	07553176-n	1	cmn
3.4.2.3	02596908-v	1	cmn
3.4.2.3	02719016-v	1	cmn
3.4.2.3	01795428-v	1	cmn
3.4.2.3	01137994-a	1	cmn
4.4.3.6	00668099-v	4	eng,fra,rus,cmn
4.4.3.6	02109190-v	3	eng,fra,cmn
4.4.3.6	02618149-v	2	eng,cmn
4.4.3.6	02647497-v	1	eng
4.4.3.6	02704928-v	2	eng,ind
4.4.3.6	02705132-v	1	eng
4.4.3.6	02707251-v	2	eng,cmn
4.4.3.6	01116585-v	2	spa,ind
4.4.3.6	01117325-v	1	spa
4.4.3.6	02706816-v	3	spa,ind,cmn
4.4.3.6	02707800-v	1	spa
4.4.3.6	02619122-v	1	spa
4.4.3.6	02719807-v	1	fra
4.4.3.6	02110082-v	2	fra,cmn
4.4.3.6	01794668-v	1	fra
4.4.3.6	00204872-v	1	fra
4.4.3.6	00065639-v	1	fra
4.4.3.6	00065070-v	1	fra
4.4.3.6	00204750-v	1	fra
4.4.3.6	10628368-n	1	ind
4.4.3.6	10303654-n	1	ind
4.4.3.6	02450989-v	1	ind
4.4.3.6	00895304-v	1	ind
4.4.3.6	02616713-v	1	ind
4.4.3.6	00350461-v	1	ind
4.4.3.6	01127795-v	1	ind
4.4.3.6	01115916-v	1	ind
4.4.3.6	00027705-v	1	ind
4.4.3.6	02727462-v	1	ind
4.4.3.6	01859586-v	1	ind
4.4.3.6	00971650-v	1	rus
4.4.3.6	02108377-v	1	rus
4.4.3.6	00668805-v	1	cmn
4.4.3.6	00669099-v	1	cmn
4.4.3.6	02109404-v	1	cmn
4.4.3.6	02588280-v	1	cmn
4.4.3.6	01197626-v	1	cmn
4.4.3.6	02121511-v	1	cmn
4.4.3.6	07499276-n	1	cmn
4.4.3.6	05032795-n	1	cmn
7.5.2.3	00949288-v	1	rus
7.5.2.3	01328705-v	1	rus
7.5.2.3	00956405-v	1	rus
8.3.7.7.3	00507464-a	5	eng,spa,fra,por,rus
8.3.7.7.3	00509039-a	3	eng,spa,por
8.3.7.7.3	00509576-a	4	eng,spa,fra,por
8.3.7.7.3	02072923-a	2	spa,fra
8.3.7.7.3	01163083-a	1	ind
8.3.7.7.3	05962252-n	1	ind
8.3.7.7.3	06664594-n	1	ind
8.3.7.7.3	00482893-v	1	ind
3.4.2.4	00077645-a	4	eng,ind,por,tha
3.4.2.4	00543993-a	2	eng,ind
3.4.2.4	00544231-a	2	eng,ind
3.4.2.4	01293396-a	2	eng,ind
3.4.2.4	07521674-n	2	spa,tha
3.4.2.4	07521039-n	1	spa
3.4.2.4	07524529-n	1	spa
3.4.2.4	07523016-n	1	spa
3.4.2.4	07519253-n	2	spa,tha
3.4.2.4	00079629-a	2	fra,ind
3.4.2.4	00078576-a	1	fra
3.4.2.4	00919813-a	1	ind
3.4.2.4	02456157-a	1	ind
3.4.2.4	02406370-a	1	ind
3.4.2.4	00919155-a	1	ind
3.4.2.4	00079485-a	1	ind
3.4.2.4	14405931-n	1	ind
3.4.2.4	07521437-n	1	ind
3.4.2.4	01780202-v	2	ind,tha
3.4.2.4	04860586-n	1	tha
3.4.2.4	01780729-v	1	tha
4.3.1.3.1	01489722-a	1	fra
4.3.1.3.1	01646941-a	1	fra
4.3.1.3.1	01493897-a	1	fra
4.3.1.3.1	01492394-a	1	fra
4.3.1.3.1	01096471-a	1	fra
6.8	02217266-v	2	eng,fra
6.8	02217864-v	2	eng,fra
6.8	01098698-n	2	eng,fra
6.8	01134037-n	4	eng,fra,rus,cmn
6.8	06150633-n	3	eng,fra,tha
6.8	13356985-n	1	fra
6.8	10727458-n	1	fra
6.8	13384557-n	1	ind
6.8	02847894-a	2	ind,cmn
6.8	13356112-n	1	por
6.8	00131429-r	1	cmn
8.1.1.1.1	00505410-a	2	eng,fra
8.1.1.1.1	00702642-a	2	eng,fra
8.1.1.1.1	01330506-a	2	eng,fra
8.1.1.1.1	01677623-a	2	eng,fra
8.1.1.1.1	02064427-a	1	eng
8.1.1.1.1	02186338-a	3	eng,fra,ind
8.1.1.1.1	02477885-a	2	eng,fra
8.1.1.1.1	05870055-n	4	eng,fas,fra,ind
8.1.1.1.1	13742573-n	4	eng,fas,fra,ind
8.1.1.1.1	06698150-n	1	fra
8.1.1.1.1	02153174-a	1	ind
8.1.1.1.1	01200491-a	1	ind
8.1.1.1.1	01016215-a	1	ind
8.1.1.1.1	07309457-n	1	ind
1.6.1.1.8	00008195-v	2	eng,fra
1.6.1.1.8	01412912-v	2	eng,fra
1.6.1.1.8	01413173-v	2	eng,fra
1.6.1.1.8	01413436-v	2	eng,fra
1.6.1.1.8	01413561-v	2	eng,fra
1.6.1.1.8	00458456-n	2	eng,fra
1.6.1.1.8	02139199-n	7	eng,fra,ind,por,rus,tha,cmn
1.6.1.1.8	02806379-n	2	eng,fra
1.6.1.1.8	03132076-n	2	eng,fra
1.6.1.1.8	04292414-n	2	eng,fra
1.6.1.1.8	02138921-n	1	fra
1.6.1.1.8	02145424-n	1	cmn
2.4.5	00014405-v	3	eng,fra,cmn
2.4.5	00117985-v	1	eng
2.4.5	00779360-v	2	eng,cmn
2.4.5	00779601-v	1	eng
2.4.5	01502946-v	1	eng
2.4.5	01543731-v	1	eng
2.4.5	01545883-v	2	eng,cmn
2.4.5	01610101-v	1	eng
2.4.5	02595840-v	2	eng,cmn
2.4.5	02664664-v	1	eng
2.4.5	02731390-v	1	eng
2.4.5	80000722-v	1	eng
2.4.5	01064148-n	4	eng,ind,tha,cmn
2.4.5	04081044-n	1	eng
2.4.5	06865177-n	1	eng
2.4.5	13810818-n	1	eng
2.4.5	13962765-n	2	eng,tha
2.4.5	14012501-n	2	eng,ind
2.4.5	15274074-n	6	eng,spa,ind,por,rus,cmn
2.4.5	07493280-n	1	spa
2.4.5	01062997-n	3	spa,ind,cmn
2.4.5	03638511-n	1	spa
2.4.5	00355691-n	1	spa
2.4.5	07357101-n	1	spa
2.4.5	07515790-n	1	fas
2.4.5	04904352-n	1	fas
2.4.5	00779061-v	1	ind
2.4.5	00376400-n	1	ind
2.4.5	00383952-n	1	ind
2.4.5	04250850-n	1	ind
2.4.5	07313814-n	1	ind
2.4.5	15274695-n	2	ind,cmn
2.4.5	07367812-n	1	ind
2.4.5	03938244-n	1	por
2.4.5	02378330-v	1	cmn
2.4.5	02681335-v	1	cmn
2.4.5	00512482-v	1	cmn
2.4.5	02411950-v	1	cmn
2.4.5	00188058-a	1	cmn
2.4.5	02434605-a	1	cmn
2.4.5	01064863-n	1	cmn
2.4.5	14013646-n	1	cmn
2.4.5	04636250-n	1	cmn
2.4.5	07515974-n	1	cmn
2.4.5	14446034-n	1	cmn
8.4.6.1.2	00770141-v	1	rus
8.4.6.1.2	00484166-v	1	rus
8.4.6.1.2	02680814-v	1	rus
8.4.6.1.2	02609764-v	1	tha
8.4.6.1.2	00354317-v	1	tha
8.4.6.1.2	00715074-v	1	tha
8.4.6.1.2	01859221-v	1	tha
8.4.6.1.2	01860795-v	1	tha
8.4.6.1.2	00292507-v	1	tha
8.4.6.1.2	01859586-v	1	tha
8.4.6.1.2	02680691-v	1	tha
7.2.3.2	01122776-a	2	eng,fra
7.2.3.2	00149583-v	1	eng
7.2.3.2	00341560-v	4	eng,spa,fra,por
7.2.3.2	00358431-v	2	eng,ind
7.2.3.2	00359916-v	4	eng,fra,ind,cmn
7.2.3.2	00434374-v	2	eng,fra
7.2.3.2	00539110-v	3	eng,fra,ind
7.2.3.2	00676267-v	2	eng,fra
7.2.3.2	01076615-v	3	eng,fra,ind
7.2.3.2	01192773-v	2	eng,fra
7.2.3.2	01192992-v	2	eng,fra
7.2.3.2	01318849-v	2	eng,fra
7.2.3.2	01525666-v	2	eng,ind
7.2.3.2	01835496-v	7	eng,spa,fra,ind,por,tha,cmn
7.2.3.2	01848718-v	5	eng,fra,ind,tha,cmn
7.2.3.2	01864230-v	3	eng,ind,tha
7.2.3.2	02176268-v	1	eng
7.2.3.2	02372605-v	3	eng,spa,ind
7.2.3.2	02617798-v	3	eng,fra,ind
7.2.3.2	02618001-v	2	eng,fra
7.2.3.2	02618149-v	2	eng,fra
7.2.3.2	02653862-v	3	eng,fra,ind
7.2.3.2	02659763-v	3	eng,fra,ind
7.2.3.2	02685951-v	4	eng,spa,fra,por
7.2.3.2	02686471-v	5	eng,spa,fra,ind,por
7.2.3.2	02700455-v	3	eng,spa,fra
7.2.3.2	02700666-v	2	eng,fra
7.2.3.2	02700772-v	2	eng,fra
7.2.3.2	02721284-v	2	eng,fra
7.2.3.2	02729819-v	2	eng,fra
7.2.3.2	02737876-v	2	eng,fra
7.2.3.2	80000825-v	2	eng,cmn
7.2.3.2	00504325-n	2	eng,fra
7.2.3.2	00787061-n	1	eng
7.2.3.2	02678738-n	2	eng,fra
7.2.3.2	15292069-n	2	eng,fra
7.2.3.2	01955984-v	3	spa,fra,por
7.2.3.2	02727039-v	1	spa
7.2.3.2	02735753-v	1	spa
7.2.3.2	02617567-v	2	spa,fra
7.2.3.2	02724258-v	1	spa
7.2.3.2	02612762-v	2	spa,fas
7.2.3.2	02009433-v	3	spa,ind,por
7.2.3.2	01089737-v	1	fas
7.2.3.2	00935264-v	2	fas,ind
7.2.3.2	01939553-v	1	fra
7.2.3.2	00698398-v	1	fra
7.2.3.2	02560585-v	1	fra
7.2.3.2	01407722-v	1	fra
7.2.3.2	01841772-v	1	fra
7.2.3.2	01506157-v	1	fra
7.2.3.2	02057656-v	1	fra
7.2.3.2	01839538-v	2	fra,por
7.2.3.2	01930117-v	1	fra
7.2.3.2	01172969-v	1	fra
7.2.3.2	01841347-v	2	fra,ind
7.2.3.2	01646300-v	1	fra
7.2.3.2	01181741-v	1	fra
7.2.3.2	02505358-v	1	fra
7.2.3.2	01516534-v	1	fra
7.2.3.2	02095545-v	1	fra
7.2.3.2	02102398-v	2	fra,por
7.2.3.2	01930482-v	1	fra
7.2.3.2	01619014-v	1	fra
7.2.3.2	01026975-v	1	fra
7.2.3.2	02102002-v	2	fra,por
7.2.3.2	02697725-v	1	fra
7.2.3.2	01310964-v	1	fra
7.2.3.2	02408281-v	1	fra
7.2.3.2	02750154-v	1	fra
7.2.3.2	02406916-v	1	fra
7.2.3.2	02742232-v	1	fra
7.2.3.2	01930874-v	1	fra
7.2.3.2	01957529-v	2	fra,por
7.2.3.2	02744820-v	1	fra
7.2.3.2	02081114-a	1	fra
7.2.3.2	01847864-a	1	ind
7.2.3.2	00496673-v	1	ind
7.2.3.2	02404904-v	1	ind
7.2.3.2	01935104-v	1	ind
7.2.3.2	02016401-v	1	ind
7.2.3.2	01075164-v	1	ind
7.2.3.2	02014165-v	1	ind
7.2.3.2	02635659-v	1	ind
7.2.3.2	02356230-v	1	ind
7.2.3.2	02075049-v	1	ind
7.2.3.2	00360092-v	1	ind
7.2.3.2	01839963-v	1	ind
7.2.3.2	02010864-v	1	ind
7.2.3.2	01526605-v	1	ind
7.2.3.2	01856211-v	1	ind
7.2.3.2	01842204-v	1	ind
7.2.3.2	01864438-v	1	ind
7.2.3.2	00613683-v	1	ind
7.2.3.2	02015598-v	1	ind
7.2.3.2	01526139-v	1	ind
7.2.3.2	02229055-v	1	ind
7.2.3.2	01911698-v	1	ind
7.2.3.2	01928838-v	1	ind
7.2.3.2	01912893-v	1	ind
7.2.3.2	01996735-v	1	ind
7.2.3.2	00935456-v	1	ind
7.2.3.2	00136991-v	1	ind
7.2.3.2	02227487-v	2	ind,rus
7.2.3.2	02721438-v	1	ind
7.2.3.2	01845720-v	1	ind
7.2.3.2	02383440-v	1	ind
7.2.3.2	00935141-v	1	ind
7.2.3.2	00613018-v	1	ind
7.2.3.2	01882170-v	1	ind
7.2.3.2	01843055-v	1	ind
7.2.3.2	02008396-v	1	ind
7.2.3.2	02296153-v	1	ind
7.2.3.2	00042757-n	1	ind
7.2.3.2	01849221-v	1	por
7.2.3.2	01995549-v	1	por
7.2.3.2	02051694-v	1	por
7.2.3.2	01904930-v	1	por
7.2.3.2	01935233-v	1	por
7.2.3.2	02058994-v	1	por
7.2.3.2	02072849-v	1	por
7.2.3.2	01882814-v	1	por
7.2.3.2	01846916-v	1	por
7.2.3.2	01841079-v	1	por
7.2.3.2	00343898-v	1	por
7.2.3.2	00887463-v	1	rus
7.2.3.2	00140751-v	1	rus
7.2.3.2	02010082-v	1	rus
7.2.3.2	02402825-v	1	rus
7.2.3.2	00233295-r	1	tha
7.2.3.2	00068368-r	1	tha
7.2.3.2	01842690-v	1	tha
7.2.3.2	00173338-v	1	cmn
7.2.3.2	00235438-r	1	cmn
7.2.3.2	07333649-n	1	cmn
4.9.5.3	01778017-v	3	eng,ind,rus
4.9.5.3	01778990-v	2	eng,ind
4.9.5.3	02613275-v	1	eng
4.9.5.3	01028655-n	2	eng,por
4.9.5.3	07501420-n	3	eng,fas,fra
4.9.5.3	01043989-n	3	spa,fra,por
4.9.5.3	01206774-n	1	spa
4.9.5.3	01218766-n	2	fas,fra
4.9.5.3	01043820-n	1	fas
4.9.5.3	06695753-n	1	fas
4.9.5.3	01827858-v	1	rus
4.9.5.3	01778568-v	1	rus
4.9.5.3	00625119-v	1	rus
4.9.5.3	01703454-v	1	rus
8.3.5.3.3	00491511-a	3	eng,fra,cmn
8.3.5.3.3	00505853-a	5	eng,fra,ind,rus,cmn
8.3.5.3.3	01105042-a	3	eng,fra,cmn
8.3.5.3.3	02215087-a	3	eng,fra,ind
8.3.5.3.3	02214736-a	1	fra
8.3.5.3.3	01678729-a	1	ind
8.3.5.3.3	01099951-a	1	ind
8.3.5.3.3	01104026-a	2	ind,cmn
8.3.5.3.3	01853228-a	1	ind
8.3.5.3.3	02278011-a	1	ind
8.3.5.3.3	00488187-a	2	ind,rus
8.3.5.3.3	01862386-a	2	ind,cmn
8.3.5.3.3	02277607-a	1	ind
8.3.5.3.3	01103021-a	1	ind
8.3.5.3.3	02468635-a	1	ind
8.3.5.3.3	07580253-n	1	ind
8.3.5.3.3	01686439-a	2	ind,por
8.3.5.3.3	01687167-a	1	por
8.3.5.3.3	01012503-a	1	por
8.3.5.3.3	00505410-a	1	rus
8.3.5.3.3	04684765-n	1	cmn
8.3.5.3.3	00375356-r	1	cmn
8.3.5.3.3	00248488-r	1	cmn
